,Date,Month,Name,Depart Times,Departure,Arrival Times,Arrival,Duration,No. of Stops,price
3330,15,1,Vistara,11:30,Bangalore,19:55,Hyderabad,8h 25m,2 Stop(s),"7,918"
3331,15,1,Vistara,11:30,Bangalore,22:55,Hyderabad,11h 25m,2 Stop(s),"7,918"
3332,15,1,Vistara,11:30,Bangalore,09:40,Hyderabad,22h 10m,2 Stop(s),"7,918"
3333,15,1,Air India,05:45,Bangalore,19:20,Hyderabad,13h 35m,3 Stop(s),"8,106"
3334,15,1,Air India,19:00,Bangalore,14:45,Hyderabad,19h 45m,2 Stop(s),"8,224"
3335,15,1,Air India,06:45,Bangalore,12:25,Hyderabad,29h 40m,2 Stop(s),"8,515"
3336,15,1,Air India,05:45,Bangalore,23:35,Hyderabad,17h 50m,3 Stop(s),"8,526"
3337,15,1,Air India,05:45,Bangalore,10:30,Hyderabad,28h 45m,3 Stop(s),"8,526"
3338,15,1,Air India,05:45,Bangalore,11:55,Hyderabad,30h 10m,3 Stop(s),"8,526"
3339,15,1,Vistara,11:30,Bangalore,20:55,Hyderabad,9h 25m,2 Stop(s),"8,637"
3340,15,1,Vistara,09:30,Bangalore,19:55,Hyderabad,10h 25m,3 Stop(s),"10,733"
3341,15,1,Air India,19:00,Bangalore,21:05,Hyderabad,26h 05m,2 Stop(s),"12,004"
3342,15,1,IndiGo,20:55,Bangalore,23:10,Ahmedabad,2h 15m,Non Stop,"2,598"
3343,15,1,Go First,05:50,Bangalore,07:50,Ahmedabad,2h 00m,Non Stop,"2,814"
3344,15,1,Go First,18:50,Bangalore,20:55,Ahmedabad,2h 05m,Non Stop,"2,814"
3345,15,1,IndiGo,18:35,Bangalore,20:45,Ahmedabad,2h 10m,Non Stop,"3,087"
3346,15,1,IndiGo,03:45,Bangalore,06:00,Ahmedabad,2h 15m,Non Stop,"3,087"
3347,15,1,IndiGo,16:45,Bangalore,19:05,Ahmedabad,2h 20m,Non Stop,"3,087"
3348,15,1,IndiGo,22:40,Bangalore,07:50,Ahmedabad,9h 10m,1 Stop,"3,640"
3349,15,1,Go First,22:00,Bangalore,06:40,Ahmedabad,8h 40m,1 Stop,"3,765"
3350,15,1,Go First,07:30,Bangalore,19:25,Ahmedabad,11h 55m,1 Stop,"3,978"
3351,15,1,Go First,16:45,Bangalore,02:45,Ahmedabad,10h 00m,1 Stop,"4,102"
3352,15,1,SpiceJet,01:10,Bangalore,22:15,Ahmedabad,21h 05m,1 Stop,"4,102"
3353,15,1,SpiceJet,23:30,Bangalore,22:15,Ahmedabad,22h 45m,1 Stop,"4,102"
3354,15,1,Go First,20:00,Bangalore,06:40,Ahmedabad,10h 40m,1 Stop,"4,281"
3355,15,1,IndiGo,23:00,Bangalore,06:35,Ahmedabad,7h 35m,1 Stop,"4,321"
3356,15,1,IndiGo,19:35,Bangalore,01:20,Ahmedabad,5h 45m,1 Stop,"4,419"
3357,15,1,IndiGo,12:40,Bangalore,18:35,Ahmedabad,5h 55m,1 Stop,"4,419"
3358,15,1,IndiGo,12:40,Bangalore,20:25,Ahmedabad,7h 45m,1 Stop,"4,419"
3359,15,1,IndiGo,12:40,Bangalore,21:25,Ahmedabad,8h 45m,1 Stop,"4,419"
3360,15,1,IndiGo,23:45,Bangalore,07:40,Ahmedabad,7h 55m,1 Stop,"4,581"
3361,15,1,IndiGo,21:55,Bangalore,07:40,Ahmedabad,9h 45m,1 Stop,"4,581"
3362,15,1,IndiGo,14:50,Bangalore,20:20,Ahmedabad,5h 30m,1 Stop,"4,652"
3363,15,1,IndiGo,22:55,Bangalore,06:45,Ahmedabad,7h 50m,1 Stop,"4,652"
3364,15,1,IndiGo,10:55,Bangalore,20:20,Ahmedabad,9h 25m,1 Stop,"4,652"
3365,15,1,IndiGo,17:15,Bangalore,23:50,Ahmedabad,6h 35m,1 Stop,"4,685"
3366,15,1,IndiGo,16:50,Bangalore,21:25,Ahmedabad,4h 35m,1 Stop,"4,712"
3367,15,1,IndiGo,16:50,Bangalore,01:20,Ahmedabad,8h 30m,1 Stop,"4,712"
3368,15,1,Go First,08:10,Bangalore,13:20,Ahmedabad,5h 10m,1 Stop,"4,754"
3369,15,1,Go First,05:45,Bangalore,13:20,Ahmedabad,7h 35m,1 Stop,"4,754"
3370,15,1,Go First,08:10,Bangalore,20:25,Ahmedabad,12h 15m,1 Stop,"4,754"
3371,15,1,Go First,05:45,Bangalore,20:25,Ahmedabad,14h 40m,1 Stop,"4,754"
3372,15,1,IndiGo,15:20,Bangalore,22:55,Ahmedabad,7h 35m,1 Stop,"5,216"
3373,15,1,IndiGo,00:40,Bangalore,08:00,Ahmedabad,7h 20m,1 Stop,"5,456"
3374,15,1,IndiGo,12:25,Bangalore,19:55,Ahmedabad,7h 30m,1 Stop,"5,488"
3375,15,1,IndiGo,09:50,Bangalore,19:55,Ahmedabad,10h 05m,1 Stop,"5,488"
3376,15,1,IndiGo,18:00,Bangalore,01:20,Ahmedabad,7h 20m,1 Stop,"5,495"
3377,15,1,IndiGo,10:30,Bangalore,18:35,Ahmedabad,8h 05m,1 Stop,"5,495"
3378,15,1,IndiGo,10:30,Bangalore,20:25,Ahmedabad,9h 55m,1 Stop,"5,495"
3379,15,1,IndiGo,19:50,Bangalore,01:00,Ahmedabad,5h 10m,1 Stop,"5,645"
3380,15,1,IndiGo,17:10,Bangalore,01:00,Ahmedabad,7h 50m,1 Stop,"5,645"
3381,15,1,Air India,05:45,Bangalore,21:30,Ahmedabad,39h 45m,3 Stop(s),"5,764"
3382,15,1,IndiGo,13:05,Bangalore,22:15,Ahmedabad,9h 10m,1 Stop,"5,791"
3383,15,1,Go First,20:55,Bangalore,07:30,Ahmedabad,10h 35m,1 Stop,"5,840"
3384,15,1,Go First,07:40,Bangalore,18:20,Ahmedabad,10h 40m,1 Stop,"5,840"
3385,15,1,Go First,07:40,Bangalore,21:30,Ahmedabad,13h 50m,1 Stop,"5,840"
3386,15,1,Air India,13:20,Bangalore,21:30,Ahmedabad,8h 10m,1 Stop,"5,846"
3387,15,1,Air India,10:25,Bangalore,21:30,Ahmedabad,11h 05m,1 Stop,"5,846"
3388,15,1,Air India,06:10,Bangalore,21:30,Ahmedabad,15h 20m,1 Stop,"5,846"
3389,15,1,Air India,05:45,Bangalore,21:30,Ahmedabad,15h 45m,3 Stop(s),"5,869"
3390,15,1,Air India,15:15,Bangalore,21:30,Ahmedabad,30h 15m,3 Stop(s),"5,984"
3391,15,1,IndiGo,13:05,Bangalore,18:05,Ahmedabad,5h 00m,1 Stop,"5,997"
3392,15,1,IndiGo,10:15,Bangalore,18:05,Ahmedabad,7h 50m,1 Stop,"5,997"
3393,15,1,IndiGo,09:20,Bangalore,18:05,Ahmedabad,8h 45m,1 Stop,"5,997"
3394,15,1,IndiGo,16:20,Bangalore,22:15,Ahmedabad,5h 55m,1 Stop,"6,044"
3395,15,1,Air India,17:50,Bangalore,21:30,Ahmedabad,27h 40m,1 Stop,"6,161"
3396,15,1,Air India,05:45,Bangalore,21:30,Ahmedabad,39h 45m,3 Stop(s),"6,184"
3397,15,1,Air India,05:45,Bangalore,21:30,Ahmedabad,39h 45m,3 Stop(s),"6,184"
3398,15,1,Go First,11:00,Bangalore,18:40,Ahmedabad,7h 40m,1 Stop,"6,285"
3399,15,1,Air India,18:50,Bangalore,21:30,Ahmedabad,26h 40m,2 Stop(s),"6,404"
3400,15,1,Air India,18:50,Bangalore,21:30,Ahmedabad,26h 40m,2 Stop(s),"6,404"
3401,15,1,Air India,15:15,Bangalore,21:30,Ahmedabad,30h 15m,3 Stop(s),"6,404"
3402,15,1,Air India,15:15,Bangalore,21:30,Ahmedabad,30h 15m,3 Stop(s),"6,404"
3403,15,1,Vistara,21:10,Bangalore,08:05,Ahmedabad,10h 55m,1 Stop,"6,541"
3404,15,1,Vistara,07:00,Bangalore,19:40,Ahmedabad,12h 40m,1 Stop,"6,541"
3405,15,1,Vistara,18:50,Bangalore,08:05,Ahmedabad,13h 15m,1 Stop,"6,541"
3406,15,1,Vistara,07:00,Bangalore,08:05,Ahmedabad,25h 05m,1 Stop,"6,541"
3407,15,1,Vistara,09:45,Bangalore,19:40,Ahmedabad,9h 55m,1 Stop,"6,621"
3408,15,1,Vistara,08:00,Bangalore,19:40,Ahmedabad,11h 40m,1 Stop,"6,621"
3409,15,1,Vistara,19:40,Bangalore,08:05,Ahmedabad,12h 25m,1 Stop,"6,621"
3410,15,1,Vistara,09:45,Bangalore,08:05,Ahmedabad,22h 20m,1 Stop,"6,621"
3411,15,1,Vistara,08:00,Bangalore,08:05,Ahmedabad,24h 05m,1 Stop,"6,621"
3412,15,1,Vistara,11:30,Bangalore,19:40,Ahmedabad,8h 10m,1 Stop,"6,711"
3413,15,1,Vistara,17:50,Bangalore,08:05,Ahmedabad,14h 15m,1 Stop,"6,711"
3414,15,1,Vistara,11:30,Bangalore,08:05,Ahmedabad,20h 35m,1 Stop,"6,711"
3415,15,1,Air India,06:10,Bangalore,13:15,Ahmedabad,7h 05m,1 Stop,"6,801"
3416,15,1,IndiGo,23:30,Bangalore,07:45,Ahmedabad,8h 15m,1 Stop,"6,806"
3417,15,1,IndiGo,11:40,Bangalore,21:30,Ahmedabad,9h 50m,1 Stop,"6,806"
3418,15,1,Air India,18:50,Bangalore,21:30,Ahmedabad,26h 40m,2 Stop(s),"6,901"
3419,15,1,Air India,15:15,Bangalore,21:30,Ahmedabad,30h 15m,3 Stop(s),"6,901"
3420,15,1,Vistara,09:30,Bangalore,19:40,Ahmedabad,10h 10m,2 Stop(s),"7,111"
3421,15,1,Vistara,08:30,Bangalore,19:40,Ahmedabad,11h 10m,2 Stop(s),"7,111"
3422,15,1,Vistara,21:10,Bangalore,19:40,Ahmedabad,22h 30m,1 Stop,"7,255"
3423,15,1,Vistara,18:50,Bangalore,19:40,Ahmedabad,24h 50m,1 Stop,"7,255"
3424,15,1,Vistara,19:40,Bangalore,19:40,Ahmedabad,24h 00m,1 Stop,"7,335"
3425,15,1,Air India,21:00,Bangalore,21:30,Ahmedabad,24h 30m,1 Stop,"7,421"
3426,15,1,Vistara,17:50,Bangalore,19:40,Ahmedabad,25h 50m,1 Stop,"7,425"
3427,15,1,Vistara,11:30,Bangalore,19:40,Ahmedabad,8h 10m,2 Stop(s),"7,850"
3428,15,1,Go First,15:45,Bangalore,22:15,Ahmedabad,6h 30m,1 Stop,"8,282"
3429,15,1,Air India,17:50,Bangalore,18:10,Ahmedabad,24h 20m,1 Stop,"8,786"
3430,15,1,Air India,19:00,Bangalore,19:05,Ahmedabad,24h 05m,2 Stop(s),"8,791"
3431,15,1,Air India,18:50,Bangalore,18:10,Ahmedabad,23h 20m,2 Stop(s),"9,029"
3432,15,1,Air India,18:50,Bangalore,18:10,Ahmedabad,23h 20m,2 Stop(s),"9,029"
3433,15,1,Air India,05:45,Bangalore,21:30,Ahmedabad,15h 45m,2 Stop(s),"9,078"
3434,15,1,Air India,05:45,Bangalore,21:30,Ahmedabad,15h 45m,2 Stop(s),"9,078"
3435,15,1,Air India,19:00,Bangalore,19:05,Ahmedabad,24h 05m,2 Stop(s),"9,526"
3436,15,1,Air India,21:00,Bangalore,18:10,Ahmedabad,21h 10m,1 Stop,"10,046"
3437,15,1,Vistara,09:30,Bangalore,19:40,Ahmedabad,10h 10m,2 Stop(s),"10,230"
3438,15,1,Vistara,08:30,Bangalore,19:40,Ahmedabad,11h 10m,2 Stop(s),"10,230"
3439,15,1,Vistara,12:20,Bangalore,08:05,Ahmedabad,19h 45m,2 Stop(s),"10,326"
3440,15,1,Air India,19:00,Bangalore,19:05,Ahmedabad,24h 05m,2 Stop(s),"10,366"
3441,15,1,Vistara,09:30,Bangalore,19:40,Ahmedabad,10h 10m,3 Stop(s),"10,665"
3442,15,1,Air India,19:00,Bangalore,18:10,Ahmedabad,23h 10m,2 Stop(s),"12,922"
3443,15,1,Vistara,12:45,Bangalore,08:05,Ahmedabad,19h 20m,2 Stop(s),"13,721"
3444,15,1,Air India,10:25,Bangalore,18:10,Ahmedabad,7h 45m,1 Stop,"13,731"
3445,15,1,Air India,06:10,Bangalore,18:10,Ahmedabad,12h 00m,1 Stop,"13,731"
3446,15,1,Go First,07:30,Bangalore,12:30,Kolkata,5h 00m,1 Stop,"3,205"
3447,15,1,Air Asia,07:35,Bangalore,12:55,Kolkata,5h 20m,1 Stop,"3,210"
3448,15,1,Air Asia,05:30,Bangalore,12:55,Kolkata,7h 25m,1 Stop,"3,210"
3449,15,1,SpiceJet,19:25,Bangalore,21:45,Kolkata,2h 20m,Non Stop,"3,595"
3450,15,1,SpiceJet,10:45,Bangalore,13:10,Kolkata,2h 25m,Non Stop,"3,595"
3451,15,1,SpiceJet,18:10,Bangalore,20:35,Kolkata,2h 25m,Non Stop,"3,595"
3452,15,1,SpiceJet,11:50,Bangalore,14:20,Kolkata,2h 30m,Non Stop,"3,595"
3453,15,1,SpiceJet,05:15,Bangalore,07:55,Kolkata,2h 40m,Non Stop,"3,595"
3454,15,1,Go First,20:00,Bangalore,22:20,Kolkata,2h 20m,Non Stop,"3,597"
3455,15,1,IndiGo,21:45,Bangalore,00:10,Kolkata,2h 25m,Non Stop,"3,597"
3456,15,1,Air Asia,23:10,Bangalore,01:35,Kolkata,2h 25m,Non Stop,"3,597"
3457,15,1,Air Asia,05:35,Bangalore,08:05,Kolkata,2h 30m,Non Stop,"3,597"
3458,15,1,Go First,14:00,Bangalore,16:30,Kolkata,2h 30m,Non Stop,"3,597"
3459,15,1,Air Asia,22:55,Bangalore,01:25,Kolkata,2h 30m,Non Stop,"3,597"
3460,15,1,Air India,05:45,Bangalore,08:20,Kolkata,2h 35m,Non Stop,"3,597"
3461,15,1,Air Asia,18:30,Bangalore,21:05,Kolkata,2h 35m,Non Stop,"3,597"
3462,15,1,IndiGo,08:40,Bangalore,11:20,Kolkata,2h 40m,Non Stop,"3,597"
3463,15,1,IndiGo,11:45,Bangalore,14:25,Kolkata,2h 40m,Non Stop,"3,597"
3464,15,1,IndiGo,20:05,Bangalore,22:45,Kolkata,2h 40m,Non Stop,"3,597"
3465,15,1,Air Asia,15:40,Bangalore,19:20,Kolkata,3h 40m,1 Stop,"3,597"
3466,15,1,Air Asia,16:25,Bangalore,01:05,Kolkata,8h 40m,1 Stop,"3,724"
3467,15,1,Go First,22:50,Bangalore,07:55,Kolkata,9h 05m,1 Stop,"3,739"
3468,15,1,Go First,22:50,Bangalore,12:30,Kolkata,13h 40m,1 Stop,"3,739"
3469,15,1,IndiGo,15:15,Bangalore,17:45,Kolkata,2h 30m,Non Stop,"3,912"
3470,15,1,IndiGo,23:25,Bangalore,01:55,Kolkata,2h 30m,Non Stop,"3,912"
3471,15,1,IndiGo,13:15,Bangalore,15:50,Kolkata,2h 35m,Non Stop,"3,912"
3472,15,1,IndiGo,03:30,Bangalore,06:10,Kolkata,2h 40m,Non Stop,"3,912"
3473,15,1,IndiGo,06:35,Bangalore,09:15,Kolkata,2h 40m,Non Stop,"3,912"
3474,15,1,IndiGo,18:00,Bangalore,20:40,Kolkata,2h 40m,Non Stop,"3,912"
3475,15,1,SpiceJet,15:00,Bangalore,20:20,Kolkata,5h 20m,1 Stop,"3,952"
3476,15,1,SpiceJet,07:45,Bangalore,20:20,Kolkata,12h 35m,1 Stop,"3,952"
3477,15,1,SpiceJet,22:25,Bangalore,12:05,Kolkata,13h 40m,1 Stop,"3,952"
3478,15,1,SpiceJet,15:00,Bangalore,12:05,Kolkata,21h 05m,1 Stop,"3,952"
3479,15,1,SpiceJet,22:25,Bangalore,20:20,Kolkata,21h 55m,1 Stop,"3,952"
3480,15,1,IndiGo,07:10,Bangalore,13:20,Kolkata,6h 10m,1 Stop,"3,993"
3481,15,1,IndiGo,23:45,Bangalore,06:05,Kolkata,6h 20m,1 Stop,"3,993"
3482,15,1,IndiGo,06:10,Bangalore,13:20,Kolkata,7h 10m,1 Stop,"3,993"
3483,15,1,IndiGo,21:55,Bangalore,06:05,Kolkata,8h 10m,1 Stop,"3,993"
3484,15,1,IndiGo,23:45,Bangalore,07:55,Kolkata,8h 10m,1 Stop,"3,993"
3485,15,1,IndiGo,07:10,Bangalore,16:30,Kolkata,9h 20m,1 Stop,"3,993"
3486,15,1,IndiGo,20:15,Bangalore,06:05,Kolkata,9h 50m,1 Stop,"3,993"
3487,15,1,IndiGo,21:55,Bangalore,07:55,Kolkata,10h 00m,1 Stop,"3,993"
3488,15,1,IndiGo,06:10,Bangalore,16:30,Kolkata,10h 20m,1 Stop,"3,993"
3489,15,1,IndiGo,18:45,Bangalore,06:05,Kolkata,11h 20m,1 Stop,"3,993"
3490,15,1,Air India,18:50,Bangalore,08:05,Kolkata,13h 15m,1 Stop,"4,014"
3491,15,1,Air India,15:15,Bangalore,08:05,Kolkata,16h 50m,2 Stop(s),"4,014"
3492,15,1,Air India,18:50,Bangalore,16:00,Kolkata,21h 10m,2 Stop(s),"4,014"
3493,15,1,Air India,15:15,Bangalore,16:00,Kolkata,24h 45m,3 Stop(s),"4,014"
3494,15,1,IndiGo,21:30,Bangalore,07:25,Kolkata,9h 55m,1 Stop,"4,163"
3495,15,1,IndiGo,13:05,Bangalore,19:15,Kolkata,6h 10m,1 Stop,"4,254"
3496,15,1,IndiGo,10:15,Bangalore,16:30,Kolkata,6h 15m,1 Stop,"4,254"
3497,15,1,IndiGo,09:20,Bangalore,16:30,Kolkata,7h 10m,1 Stop,"4,254"
3498,15,1,IndiGo,10:15,Bangalore,19:15,Kolkata,9h 00m,1 Stop,"4,254"
3499,15,1,IndiGo,13:05,Bangalore,22:40,Kolkata,9h 35m,1 Stop,"4,254"
3500,15,1,IndiGo,09:20,Bangalore,19:15,Kolkata,9h 55m,1 Stop,"4,254"
3501,15,1,IndiGo,16:20,Bangalore,22:40,Kolkata,6h 20m,1 Stop,"4,507"
3502,15,1,IndiGo,14:55,Bangalore,22:55,Kolkata,8h 00m,1 Stop,"4,591"
3503,15,1,IndiGo,15:45,Bangalore,22:00,Kolkata,6h 15m,1 Stop,"4,703"
3504,15,1,IndiGo,14:50,Bangalore,22:00,Kolkata,7h 10m,1 Stop,"4,703"
3505,15,1,IndiGo,10:55,Bangalore,22:00,Kolkata,11h 05m,1 Stop,"4,703"
3506,15,1,Air India,11:50,Bangalore,13:55,Kolkata,26h 05m,1 Stop,"5,058"
3507,15,1,SpiceJet,11:00,Bangalore,10:55,Kolkata,23h 55m,1 Stop,"5,115"
3508,15,1,Air India,06:45,Bangalore,12:10,Kolkata,29h 25m,2 Stop(s),"5,536"
3509,15,1,IndiGo,10:45,Bangalore,20:55,Kolkata,10h 10m,1 Stop,"5,598"
3510,15,1,IndiGo,08:30,Bangalore,17:25,Kolkata,8h 55m,1 Stop,"5,896"
3511,15,1,Go First,16:45,Bangalore,04:00,Kolkata,11h 15m,1 Stop,"5,902"
3512,15,1,Air India,06:45,Bangalore,23:15,Kolkata,16h 30m,1 Stop,"6,042"
3513,15,1,Air India,06:45,Bangalore,08:50,Kolkata,26h 05m,1 Stop,"6,042"
3514,15,1,IndiGo,13:10,Bangalore,19:40,Kolkata,6h 30m,1 Stop,"6,117"
3515,15,1,IndiGo,13:10,Bangalore,21:50,Kolkata,8h 40m,1 Stop,"6,117"
3516,15,1,Go First,22:00,Bangalore,07:30,Kolkata,9h 30m,1 Stop,"6,188"
3517,15,1,Go First,20:00,Bangalore,07:30,Kolkata,11h 30m,1 Stop,"6,188"
3518,15,1,Go First,08:10,Bangalore,23:50,Kolkata,15h 40m,1 Stop,"6,409"
3519,15,1,Go First,08:15,Bangalore,22:10,Kolkata,13h 55m,1 Stop,"6,500"
3520,15,1,Vistara,21:40,Bangalore,09:45,Kolkata,12h 05m,1 Stop,"6,545"
3521,15,1,Vistara,19:55,Bangalore,09:45,Kolkata,13h 50m,1 Stop,"6,545"
3522,15,1,Vistara,19:00,Bangalore,09:45,Kolkata,14h 45m,1 Stop,"6,545"
3523,15,1,Vistara,18:25,Bangalore,09:45,Kolkata,15h 20m,1 Stop,"6,545"
3524,15,1,Vistara,09:30,Bangalore,09:45,Kolkata,24h 15m,1 Stop,"6,545"
3525,15,1,Go First,18:50,Bangalore,08:40,Kolkata,13h 50m,1 Stop,"6,598"
3526,15,1,Vistara,09:30,Bangalore,16:55,Kolkata,7h 25m,1 Stop,"6,646"
3527,15,1,Vistara,08:30,Bangalore,16:55,Kolkata,8h 25m,1 Stop,"6,646"
3528,15,1,Vistara,06:40,Bangalore,16:55,Kolkata,10h 15m,1 Stop,"6,646"
3529,15,1,Vistara,21:40,Bangalore,16:55,Kolkata,19h 15m,1 Stop,"6,646"
3530,15,1,Vistara,19:55,Bangalore,16:55,Kolkata,21h 00m,1 Stop,"6,646"
3531,15,1,Vistara,19:00,Bangalore,16:55,Kolkata,21h 55m,1 Stop,"6,646"
3532,15,1,Air India,13:20,Bangalore,22:20,Kolkata,9h 00m,1 Stop,"7,109"
3533,15,1,Air India,10:25,Bangalore,22:20,Kolkata,11h 55m,1 Stop,"7,109"
3534,15,1,Air India,17:50,Bangalore,09:00,Kolkata,15h 10m,1 Stop,"7,109"
3535,15,1,Air India,06:10,Bangalore,22:20,Kolkata,16h 10m,1 Stop,"7,109"
3536,15,1,Air India,13:20,Bangalore,09:00,Kolkata,19h 40m,1 Stop,"7,109"
3537,15,1,Air Asia,05:10,Bangalore,12:00,Kolkata,6h 50m,1 Stop,"7,647"
3538,15,1,Go First,20:55,Bangalore,08:00,Kolkata,11h 05m,1 Stop,"7,678"
3539,15,1,Go First,07:40,Bangalore,21:45,Kolkata,14h 05m,1 Stop,"7,678"
3540,15,1,Air Asia,00:45,Bangalore,07:10,Kolkata,6h 25m,1 Stop,"7,729"
3541,15,1,Air Asia,00:10,Bangalore,07:10,Kolkata,7h 00m,1 Stop,"7,729"
3542,15,1,Air Asia,11:20,Bangalore,19:15,Kolkata,7h 55m,1 Stop,"7,729"
3543,15,1,Air Asia,22:10,Bangalore,07:10,Kolkata,9h 00m,1 Stop,"7,729"
3544,15,1,Air India,13:20,Bangalore,19:10,Kolkata,5h 50m,1 Stop,"7,778"
3545,15,1,Air India,06:10,Bangalore,14:30,Kolkata,8h 20m,1 Stop,"7,778"
3546,15,1,Air India,10:25,Bangalore,19:10,Kolkata,8h 45m,1 Stop,"7,778"
3547,15,1,Air India,06:10,Bangalore,19:10,Kolkata,13h 00m,1 Stop,"7,778"
3548,15,1,Vistara,21:10,Bangalore,08:35,Kolkata,11h 25m,1 Stop,"7,809"
3549,15,1,Vistara,18:50,Bangalore,08:35,Kolkata,13h 45m,1 Stop,"7,809"
3550,15,1,Vistara,19:55,Bangalore,22:45,Kolkata,26h 50m,2 Stop(s),"7,818"
3551,15,1,Vistara,19:55,Bangalore,22:45,Kolkata,26h 50m,2 Stop(s),"7,818"
3552,15,1,Vistara,19:55,Bangalore,22:45,Kolkata,26h 50m,2 Stop(s),"7,818"
3553,15,1,Vistara,19:55,Bangalore,09:45,Kolkata,13h 50m,2 Stop(s),"7,847"
3554,15,1,Vistara,07:00,Bangalore,19:35,Kolkata,12h 35m,1 Stop,"7,889"
3555,15,1,Vistara,19:40,Bangalore,08:35,Kolkata,12h 55m,1 Stop,"7,889"
3556,15,1,Vistara,09:45,Bangalore,22:45,Kolkata,13h 00m,1 Stop,"7,889"
3557,15,1,Vistara,19:55,Bangalore,19:35,Kolkata,23h 40m,2 Stop(s),"7,897"
3558,15,1,Vistara,19:55,Bangalore,19:35,Kolkata,23h 40m,2 Stop(s),"7,897"
3559,15,1,Vistara,19:55,Bangalore,19:35,Kolkata,23h 40m,2 Stop(s),"7,897"
3560,15,1,Vistara,19:55,Bangalore,16:55,Kolkata,21h 00m,2 Stop(s),"7,948"
3561,15,1,Vistara,19:55,Bangalore,16:55,Kolkata,21h 00m,2 Stop(s),"7,948"
3562,15,1,Vistara,09:45,Bangalore,19:35,Kolkata,9h 50m,1 Stop,"7,969"
3563,15,1,Vistara,08:00,Bangalore,19:35,Kolkata,11h 35m,1 Stop,"7,969"
3564,15,1,Vistara,11:30,Bangalore,22:45,Kolkata,11h 15m,1 Stop,"7,979"
3565,15,1,Vistara,21:10,Bangalore,09:35,Kolkata,12h 25m,1 Stop,"8,010"
3566,15,1,Vistara,11:30,Bangalore,19:35,Kolkata,8h 05m,1 Stop,"8,059"
3567,15,1,SpiceJet,07:20,Bangalore,22:10,Kolkata,14h 50m,1 Stop,"8,063"
3568,15,1,Vistara,19:40,Bangalore,09:35,Kolkata,13h 55m,1 Stop,"8,090"
3569,15,1,Air India,10:25,Bangalore,12:10,Kolkata,25h 45m,2 Stop(s),"8,107"
3570,15,1,Air India,06:10,Bangalore,12:10,Kolkata,30h 00m,2 Stop(s),"8,107"
3571,15,1,IndiGo,11:15,Bangalore,14:00,Agra,2h 45m,Non Stop,"4,415"
3572,15,1,Air Asia,15:35,Bangalore,16:30,Chennai,0h 55m,Non Stop,"1,604"
3573,15,1,Air Asia,07:30,Bangalore,08:30,Chennai,1h 00m,Non Stop,"1,604"
3574,15,1,Air Asia,16:15,Bangalore,17:25,Chennai,1h 10m,Non Stop,"1,604"
3575,15,1,SpiceJet,07:45,Bangalore,08:40,Chennai,0h 55m,Non Stop,"1,699"
3576,15,1,SpiceJet,15:00,Bangalore,16:05,Chennai,1h 05m,Non Stop,"1,699"
3577,15,1,SpiceJet,22:25,Bangalore,23:35,Chennai,1h 10m,Non Stop,"1,699"
3578,15,1,IndiGo,15:45,Bangalore,17:00,Chennai,1h 15m,Non Stop,"1,715"
3579,15,1,Air India,11:50,Bangalore,12:50,Chennai,1h 00m,Non Stop,"1,966"
3580,15,1,IndiGo,22:55,Bangalore,23:45,Chennai,0h 50m,Non Stop,"2,188"
3581,15,1,IndiGo,18:15,Bangalore,19:15,Chennai,1h 00m,Non Stop,"2,188"
3582,15,1,IndiGo,10:55,Bangalore,12:00,Chennai,1h 05m,Non Stop,"2,188"
3583,15,1,IndiGo,14:50,Bangalore,15:55,Chennai,1h 05m,Non Stop,"2,188"
3584,15,1,IndiGo,07:05,Bangalore,08:20,Chennai,1h 15m,Non Stop,"2,188"
3585,15,1,IndiGo,09:10,Bangalore,10:25,Chennai,1h 15m,Non Stop,"2,188"
3586,15,1,Go First,16:45,Bangalore,00:45,Chennai,8h 00m,1 Stop,"3,338"
3587,15,1,Go First,07:30,Bangalore,17:10,Chennai,9h 40m,1 Stop,"3,421"
3588,15,1,Go First,22:00,Bangalore,07:40,Chennai,9h 40m,1 Stop,"3,711"
3589,15,1,Go First,20:00,Bangalore,07:40,Chennai,11h 40m,1 Stop,"3,711"
3590,15,1,Go First,08:10,Bangalore,22:20,Chennai,14h 10m,1 Stop,"3,799"
3591,15,1,Air India,05:45,Bangalore,08:00,Chennai,26h 15m,2 Stop(s),"3,804"
3592,15,1,Vistara,06:40,Bangalore,11:50,Chennai,5h 10m,1 Stop,"3,864"
3593,15,1,Vistara,09:30,Bangalore,19:55,Chennai,10h 25m,1 Stop,"3,864"
3594,15,1,Vistara,08:30,Bangalore,19:55,Chennai,11h 25m,1 Stop,"3,864"
3595,15,1,Vistara,21:40,Bangalore,09:05,Chennai,11h 25m,1 Stop,"3,864"
3596,15,1,Vistara,19:55,Bangalore,09:05,Chennai,13h 10m,1 Stop,"3,864"
3597,15,1,Vistara,06:40,Bangalore,19:55,Chennai,13h 15m,1 Stop,"3,864"
3598,15,1,Vistara,19:00,Bangalore,09:05,Chennai,14h 05m,1 Stop,"3,864"
3599,15,1,Vistara,21:40,Bangalore,11:50,Chennai,14h 10m,1 Stop,"3,864"
3600,15,1,Vistara,18:25,Bangalore,09:05,Chennai,14h 40m,1 Stop,"3,864"
3601,15,1,Vistara,19:55,Bangalore,11:50,Chennai,15h 55m,1 Stop,"3,864"
